numer ramki	temp_defekt_srednica10mm_glebokosc0,7mm	temp_plyta	temp_plyta	temp_plyta	temp_plyta
3516	25.0966	25.2057	25.1278	25.0586	25.1506
3517	25.1165	25.1962	25.1727	25.074	25.1669
3518	25.1012	25.1934	25.1356	25.0522	25.1888
3519	25.1012	25.2057	25.1145	25.0806	25.1673
3520	25.1135	25.1719	25.1093	25.0505	25.1669
3521	25.1167	25.1838	25.1038	25.0719	25.2103
3522	25.0873	25.1628	25.1282	25.074	25.1769
3523	25.1135	25.1822	25.1307	25.0719	25.1953
3524	25.0973	25.1838	25.143	25.099	25.1826
3525	25.1469	25.2134	25.1343	25.0805	25.1585
3526	25.1107	25.1763	25.1165	25.0684	25.1673
3527	25.1191	25.179	25.143	25.077	25.1684
3528	25.1099	25.1844	25.1307	25.0896	25.1818
3529	25.0943	25.2364	25.0901	25.0772	25.2011
3530	25.0719	25.1838	25.1428	25.099	25.1605
3531	25.0718	25.1978	25.1353	25.0554	25.1708
3532	25.108	25.1854	25.1221	25.099	25.1577
3533	25.1613	25.2562	25.1638	25.0919	25.1673
3534	25.1635	25.1762	25.1229	25.0958	25.1767
3535	25.1012	25.1921	25.1079	25.0658	25.1516
3536	25.0874	25.1844	25.1439	25.0719	25.1888
3537	25.0783	25.1879	25.0937	25.1748	25.1619
3538	25.0943	25.1762	25.1428	25.077	25.1826
3539	25.1191	25.2364	25.1274	25.1148	25.1948
3540	25.1347	25.2194	25.1351	25.0929	25.163
3541	25.1107	25.163	25.1335	25.0902	25.218
3542	25.0821	25.1981	25.1068	25.099	25.2103
3543	25.1272	25.1967	25.1213	25.0522	25.1626
3544	25.1015	25.2347	25.1219	25.0658	25.2039
3545	25.1165	25.1843	25.1439	25.0927	25.1722
3546	25.1012	25.1842	25.175	25.0507	25.1888
3547	25.1013	25.1879	25.1064	25.0554	25.1676
3548	25.1167	25.2218	25.1522	25.0948	25.1953
3549	25.0899	25.1821	25.1356	25.0522	25.1825
3550	25.0821	25.207	25.1278	25.1032	25.1459
3551	25.1469	25.1678	25.1517	25.0958	25.1971
3552	25.1397	25.1962	25.1517	25.0719	25.175
3553	25.1046	25.2059	25.1353	25.0958	25.1472
3554	25.1208	25.2274	25.1546	25.1024	25.1611
3555	25.1114	25.2476	25.1356	25.073	25.1982
3556	25.1169	25.1825	25.1564	25.0668	25.1842
3557	25.0992	25.1665	25.136	25.0929	25.1794
3558	25.1012	25.226	25.1465	25.033	25.1818
3559	25.112	25.1962	25.1104	25.0442	25.1704
3560	25.1406	25.2055	25.1141	25.1314	25.1389
3561	25.124	25.2205	25.1165	25.0772	25.1963
3562	25.1473	25.1941	25.1343	25.0851	25.204
3563	25.124	25.2484	25.1229	25.0468	25.1888
3564	25.1135	25.2132	25.1229	25.074	25.2052
3565	25.1155	25.1762	25.1517	25.0958	25.1749
3566	25.0899	25.2194	25.0979	25.0711	25.1737
3567	25.1168	25.204	25.1019	25.099	25.2042
3568	25.1469	25.1978	25.1727	25.1394	25.1893
3569	25.1165	25.2194	25.1428	25.0958	25.1684
3570	25.0944	25.2217	25.135	25.0938	25.1416
3571	25.0729	25.2117	25.1546	25.0586	25.1847
3572	25.0812	25.179	25.1332	25.0629	25.1944
3573	25.1034	25.2004	25.1096	25.0958	25.2761
3574	25.1107	25.1769	25.1405	25.1226	25.1818
3575	25.1268	25.1921	25.1219	25.0522	25.1521
3576	25.1036	25.1762	25.2069	25.0677	25.1585
3577	25.1301	25.2027	25.1539	25.0587	25.1605
3578	25.1181	25.2171	25.1059	25.0468	25.1605
3579	25.1358	25.1907	25.1285	25.0545	25.1825
3580	25.1167	25.2185	25.1142	25.0606	25.1411
3581	25.1266	25.1631	25.1564	25.0522	25.1769
3582	25.1282	25.2004	25.1564	25.0587	25.1728
3583	25.1208	25.1625	25.145	25.0421	25.1459
3584	25.1342	25.1981	25.1222	25.0522	25.1669
3585	25.0995	25.1967	25.1213	25.0522	25.1732
3586	25.1359	25.2094	25.1218	25.0586	25.1602
3587	25.0911	25.1844	25.1141	25.074	25.1684
3588	25.0944	25.1842	25.1433	25.0896	25.1781
3589	25.1165	25.1844	25.1561	25.1269	25.1673
3590	25.1411	25.2094	25.131	25.0877	25.1728
3591	25.1241	25.2057	25.1459	25.074	25.2159
3592	25.123	25.2194	25.1325	25.055	25.1888
3593	25.0783	25.1956	25.1765	25.0647	25.1673
3594	25.1005	25.1842	25.1428	25.074	25.2029
3595	25.0898	25.1747	25.1517	25.1394	25.2057
3596	25.1358	25.226	25.1369	25.0772	25.1411
3597	25.1259	25.1984	25.1493	25.0668	25.2597
3598	25.1447	25.2325	25.1517	25.0522	25.1888
3599	25.1282	25.1879	25.1561	25.0929	25.1585
3600	25.1576	25.2271	25.1023	25.1176	25.163
3601	25.0789	25.1921	25.1353	25.074	25.1737
3602	25.1046	25.1753	25.1564	25.0827	25.1521
3603	25.0978	25.2233	25.1709	25.0601	25.1844
3604	25.1191	25.1769	25.1496	25.0577	25.18
3605	25.0944	25.1693	25.1113	25.074	25.1893
3606	25.1135	25.1756	25.1193	25.017	25.1526
3607	25.124	25.2053	25.1122	25.1094	25.1632
3608	25.1221	25.1903	25.1709	25.099	25.1841
3609	25.1482	25.2058	25.1642	25.0711	25.1893
3610	25.1616	25.3272	25.1649	25.077	25.1673
3611	25.1038	25.179	25.1517	25.1116	25.1521
3612	25.1697	25.1934	25.1142	25.0522	25.1512
3613	25.1038	25.1954	25.1229	25.077	25.1749
3614	25.1155	25.2481	25.1588	25.0643	25.1512
3615	25.1225	25.1719	25.1219	25.1176	25.1459
3616	25.0973	25.1746	25.143	25.0711	25.1944
3617	25.1135	25.182	25.1284	25.1176	25.2058
3618	25.1259	25.1978	25.1388	25.0711	25.1684
3619	25.1076	25.2055	25.145	25.1116	25.1893
3620	25.1168	25.1802	25.1356	25.0588	25.1673
3621	25.1394	25.2218	25.1229	25.0455	25.1893
3622	25.1015	25.1981	25.0934	25.0642	25.1512
3623	25.1667	25.1566	25.1353	25.074	25.1755
3624	25.1244	25.179	25.164	25.0912	25.1985
3625	25.1576	25.2004	25.175	25.0522	25.2327
3626	25.1272	25.2027	25.1108	25.0592	25.163
3627	25.0985	25.1707	25.1132	25.099	25.1585
3628	25.1394	25.2053	25.1439	25.1025	25.1515
3629	25.1123	25.1504	25.1253	25.074	25.211
3630	25.0911	25.17	25.1221	25.055	25.1716
3631	25.1259	25.2027	25.1168	25.0958	25.2039
3632	25.1841	25.1844	25.1223	25.0545	25.2027
3633	25.0978	25.179	25.1009	25.0337	25.1244
3634	25.124	25.1762	25.1219	25.055	25.1673
3635	25.1667	25.2267	25.1325	25.0647	25.1825
3636	25.1015	25.2052	25.1096	25.1176	25.13
3637	25.1571	25.1838	25.1478	25.1157	25.1818
3638	25.151	25.2044	25.1274	25.0938	25.1768
3639	25.1618	25.1854	25.148	25.0492	25.1335
3640	25.1036	25.1831	25.1727	25.0707	25.1893
3641	25.1013	25.1763	25.1285	25.0304	25.1818
3642	25.1132	25.1665	25.1377	25.0938	25.1953
3643	25.0995	25.197	25.1676	25.0929	25.1543
3644	25.1416	25.2004	25.1165	25.055	25.1459
3645	25.1042	25.2692	25.1165	25.0772	25.1673
3646	25.1036	25.1964	25.1124	25.0522	25.1767
3647	25.0817	25.1813	25.1401	25.074	25.163
3648	25.1124	25.1962	25.1439	25.077	25.1554
3649	25.1123	25.1844	25.1517	25.0658	25.2317
3650	25.1221	25.1754	25.1376	25.0522	25.1893
3651	25.1124	25.1719	25.19	25.0711	25.1533
3652	25.1107	25.1962	25.1302	25.0779	25.1737
3653	25.0973	25.2055	25.1068	25.0938	25.3109
3654	25.1034	25.2057	25.1274	25.0711	25.2169
3655	25.1503	25.1985	25.1332	25.1176	25.2103
3656	25.1617	25.204	25.1316	25.0336	25.1497
3657	25.1191	25.1963	25.1248	25.074	25.1669
3658	25.1438	25.2364	25.1811	25.0453	25.1982
3659	25.1012	25.1934	25.1669	25.0676	25.1732
3660	25.0966	25.1954	25.1459	25.0806	25.1749
3661	25.1343	25.1879	25.1464	25.074	25.1554
3662	25.0832	25.1893	25.0907	25.081	25.2024
3663	25.1191	25.1916	25.1617	25.04	25.1948
3664	25.126	25.1844	25.1353	25.0658	25.1732
3665	25.1469	25.1978	25.1617	25.0958	25.1893
3666	25.1635	25.1844	25.1482	25.077	25.1888
3667	25.1208	25.2579	25.1343	25.0522	25.1758
3668	25.0906	25.2217	25.1343	25.0851	25.1737
3669	25.0899	25.179	25.1434	25.074	25.1684
3670	25.1392	25.1887	25.1531	25.0806	25.1888
3671	25.1622	25.2241	25.22	25.0522	25.163
3672	25.135	25.1665	25.143	25.0732	25.1732
3673	25.127	25.179	25.1172	25.048	25.1602
3674	25.1667	25.1802	25.1757	25.0785	25.1676
3675	25.1063	25.1762	25.1483	25.0522	25.169
3676	25.0728	25.1844	25.0936	25.0901	25.1818
3677	25.1099	25.2194	25.1757	25.083	25.1768
3678	25.124	25.2218	25.2248	25.0851	25.1982
3679	25.1482	25.2004	25.1271	25.077	25.2103
3680	25.1467	25.1843	25.1219	25.074	25.1844
3681	25.1794	25.1719	25.1141	25.0499	25.1708
3682	25.085	25.179	25.1113	25.0958	25.1924
3683	25.1253	25.2371	25.1439	25.0522	25.2039
3684	25.1046	25.1547	25.1595	25.074	25.1825
3685	25.1353	25.2004	25.1727	25.1176	25.1673
3686	25.126	25.1707	25.1145	25.0586	25.1944
3687	25.0936	25.1978	25.1278	25.0632	25.1888
3688	25.1618	25.2255	25.1274	25.0958	25.1893
3689	25.1272	25.2176	25.1377	25.0499	25.1982
3690	25.1469	25.1978	25.1376	25.0948	25.1973
3691	25.1272	25.1756	25.1459	25.0889	25.1673
3692	25.124	25.204	25.1302	25.1176	25.1888
3693	25.1099	25.2194	25.1073	25.074	25.1521
3694	25.1745	25.1749	25.1012	25.099	25.1728
3695	25.105	25.1879	25.142	25.0336	25.1361
3696	25.1469	25.2271	25.1282	25.077	25.1837
3697	25.1438	25.1844	25.1353	25.0958	25.1452
3698	25.1199	25.2193	25.1638	25.0522	25.1844
3699	25.1169	25.2308	25.1356	25.0719	25.2103
3700	25.1571	25.2094	25.1307	25.0455	25.2213
3701	25.1503	25.2149	25.1096	25.0492	25.1558
3702	25.1667	25.1665	25.1071	25.1016	25.2103
3703	25.1241	25.1921	25.1343	25.055	25.1783
3704	25.1199	25.1978	25.1096	25.0929	25.1619
3705	25.1535	25.1911	25.1439	25.1394	25.1673
3706	25.1263	25.2975	25.1384	25.0363	25.2115
3707	25.1167	25.2189	25.1428	25.0819	25.181
3708	25.1897	25.1941	25.1432	25.0805	25.1673
3709	25.1169	25.2271	25.1145	25.0719	25.1661
3710	25.1157	25.2041	25.1483	25.0453	25.1673
3711	25.1199	25.2218	25.1428	25.055	25.1893
3712	25.124	25.2149	25.0923	25.074	25.1969
3713	25.1416	25.2218	25.1229	25.073	25.1844
3714	25.1616	25.2364	25.1488	25.0565	25.1998
3715	25.1199	25.2004	25.1307	25.0658	25.1806
3716	25.1221	25.2149	25.1113	25.074	25.13
3717	25.0946	25.2001	25.1166	25.1207	25.1818
3718	25.1179	25.2194	25.1124	25.1612	25.1899
3719	25.124	25.2618	25.1325	25.0929	25.1764
3720	25.209	25.2432	25.1649	25.0711	25.1888
3721	25.115	25.2625	25.1229	25.0699	25.1676
3722	25.1697	25.1978	25.1307	25.077	25.1982
3723	25.1481	25.204	25.143	25.1157	25.1985
3724	25.124	25.2249	25.1517	25.099	25.1825
3725	25.1394	25.2149	25.1278	25.074	25.2159
3726	25.1392	25.204	25.1145	25.0487	25.1844
3727	25.1618	25.247	25.1219	25.0806	25.1844
3728	25.1056	25.1707	25.1253	25.1176	25.2103
3729	25.2018	25.1768	25.14	25.1176	25.2159
3730	25.1724	25.2364	25.1567	25.1255	25.2139
3731	25.1394	25.2194	25.1218	25.0953	25.2248
3732	25.1392	25.2018	25.1486	25.1176	25.1844
3733	25.108	25.2348	25.1351	25.0772	25.1944
3734	25.1377	25.2432	25.1721	25.1127	25.2103
3735	25.1897	25.2004	25.1564	25.1247	25.2202
3736	25.2153	25.241	25.1486	25.1394	25.197
3737	25.1382	25.2057	25.1351	25.074	25.2187
3738	25.1263	25.2308	25.1554	25.074	25.2153
3739	25.1925	25.2094	25.1778	25.1394	25.2042
3740	25.151	25.2036	25.1621	25.1116	25.1888
3741	25.1176	25.1941	25.1564	25.1157	25.2248
3742	25.124	25.2134	25.1184	25.1167	25.2187
3743	25.1469	25.204	25.1307	25.0806	25.1982
3744	25.1399	25.2156	25.1482	25.1024	25.2271
3745	25.1324	25.2364	25.1433	25.1394	25.2165
3746	25.1399	25.1985	25.1649	25.073	25.2159
3747	25.1394	25.2692	25.1699	25.0969	25.2053
3748	25.1616	25.2035	25.1555	25.0851	25.1684
3749	25.1469	25.2274	25.1353	25.1141	25.1826
3750	25.183	25.2179	25.1404	25.0766	25.2103
3751	25.1012	25.2308	25.1439	25.0948	25.2196
3752	25.1226	25.2199	25.1517	25.099	25.1982
3753	25.1343	25.2218	25.1499	25.0732	25.2039
3754	25.1038	25.2004	25.1429	25.1394	25.1998
3755	25.1353	25.2579	25.1938	25.1394	25.2123
3756	25.1403	25.2407	25.1671	25.1176	25.1826
3757	25.1487	25.2586	25.1475	25.055	25.2197
3758	25.1279	25.2364	25.1686	25.107	25.1888
3759	25.1385	25.2149	25.1255	25.0877	25.1845
3760	25.0994	25.2371	25.1775	25.073	25.2159
3761	25.1176	25.1984	25.1343	25.1612	25.2103
3762	25.1036	25.2348	25.1775	25.0772	25.1973
3763	25.1165	25.2464	25.1631	25.0658	25.204
3764	25.1191	25.2271	25.1517	25.0785	25.1944
3765	25.1259	25.226	25.1692	25.1094	25.1794
3766	25.0973	25.2103	25.1859	25.0658	25.1953
3767	25.1063	25.2058	25.2279	25.0806	25.1821
3768	25.1876	25.207	25.1938	25.1157	25.211
3769	25.135	25.2194	25.1229	25.0795	25.1929
3770	25.1611	25.2004	25.1962	25.074	25.211
3771	25.1343	25.2385	25.1483	25.074	25.1888
3772	25.0974	25.2094	25.1483	25.1394	25.1521
3773	25.1271	25.2631	25.145	25.0929	25.2033
3774	25.1208	25.2004	25.136	25.0711	25.1602
3775	25.1469	25.2027	25.1351	25.0522	25.1893
3776	25.1289	25.2308	25.1517	25.0958	25.2214
3777	25.1199	25.1879	25.1445	25.0958	25.1888
3778	25.13	25.1879	25.1638	25.0577	25.1886
3779	25.0834	25.1934	25.1401	25.074	25.2159
3780	25.1181	25.2041	25.1282	25.099	25.1669
3781	25.1392	25.2104	25.1859	25.0958	25.1626
3782	25.1459	25.2267	25.1561	25.0958	25.1628
3783	25.1199	25.1804	25.1019	25.074	25.2103
3784	25.1324	25.1956	25.1772	25.1148	25.2175
3785	25.0899	25.2308	25.1483	25.055	25.1554
3786	25.1394	25.2184	25.1765	25.0929	25.1948
3787	25.1166	25.2057	25.1806	25.074	25.1704
3788	25.0936	25.2417	25.1307	25.077	25.1704
3789	25.1191	25.2364	25.1859	25.0772	25.1844
3790	25.1697	25.2308	25.1193	25.074	25.1472
3791	25.1169	25.2178	25.1567	25.0522	25.1982
3792	25.126	25.2346	25.1727	25.0699	25.2056
3793	25.1616	25.2149	25.1376	25.0609	25.2375
3794	25.1225	25.2271	25.1564	25.081	25.1577
3795	25.0881	25.1984	25.1482	25.0958	25.163
3796	25.1241	25.2348	25.1778	25.0958	25.1844
3797	25.1155	25.1843	25.1079	25.0647	25.1923
3798	25.124	25.2308	25.135	25.0772	25.1888
3799	25.1347	25.2156	25.1271	25.1394	25.1614
3800	25.1447	25.2391	25.1649	25.0772	25.1558
3801	25.1271	25.1844	25.1229	25.074	25.1728
3802	25.1358	25.1897	25.1284	25.0877	25.2103
3803	25.1392	25.2255	25.1588	25.074	25.1554
3804	25.1411	25.2324	25.1674	25.1366	25.1552
3805	25.0994	25.2194	25.1356	25.1176	25.1823
3806	25.1215	25.2178	25.1517	25.0349	25.1543
3807	25.124	25.1879	25.1384	25.0779	25.1818
3808	25.1179	25.2004	25.1229	25.1394	25.1794
3809	25.1382	25.1813	25.1859	25.1642	25.2196
3810	25.1438	25.2055	25.1564	25.099	25.1767
3811	25.1239	25.2268	25.1344	25.1127	25.1669
3812	25.1474	25.2255	25.1165	25.0711	25.1758
3813	25.1176	25.2308	25.1343	25.0958	25.1516
3814	25.1397	25.1967	25.1381	25.077	25.1732
3815	25.1851	25.1934	25.1271	25.0948	25.1844
3816	25.1498	25.1665	25.1482	25.099	25.1768
3817	25.1158	25.247	25.1229	25.0724	25.2532
3818	25.1042	25.2094	25.1332	25.0554	25.1886
3819	25.1584	25.1918	25.1223	25.0958	25.1871
3820	25.0943	25.1992	25.1404	25.0676	25.1532
3821	25.1469	25.204	25.1265	25.081	25.1893
3822	25.1266	25.207	25.143	25.0795	25.1737
3823	25.126	25.2149	25.1121	25.074	25.2039
3824	25.1169	25.2018	25.1649	25.0711	25.211
3825	25.1198	25.1838	25.1307	25.183	25.1893
3826	25.0944	25.1985	25.1433	25.1082	25.1818
3827	25.1088	25.1838	25.1902	25.0711	25.1821
3828	25.1469	25.1971	25.1564	25.099	25.2033
3829	25.0978	25.2271	25.1219	25.0919	25.15
3830	25.1013	25.2192	25.1554	25.0719	25.1844
3831	25.1099	25.2027	25.1439	25.0391	25.1558
3832	25.1005	25.1948	25.131	25.074	25.1826
3833	25.1042	25.1769	25.1353	25.0601	25.1982
3834	25.1167	25.1979	25.1544	25.0851	25.2196
3835	25.1122	25.2218	25.1546	25.1176	25.1728
3836	25.0973	25.2271	25.1567	25.0772	25.1704
3837	25.0992	25.2004	25.1189	25.1148	25.1552
3838	25.1155	25.1843	25.1332	25.0657	25.1732
3839	25.0966	25.182	25.1229	25.1366	25.1944
3840	25.1416	25.2004	25.1564	25.1323	25.1768
3841	25.1201	25.2055	25.1592	25.1429	25.1605
3842	25.0943	25.1838	25.1854	25.099	25.1512
3843	25.1618	25.1941	25.1439	25.074	25.1387
3844	25.1343	25.1897	25.1217	25.1112	25.241
3845	25.1256	25.2149	25.175	25.0958	25.2119
3846	25.1219	25.1941	25.1487	25.0468	25.1521
3847	25.0899	25.2218	25.2065	25.1176	25.1888
3848	25.1032	25.2057	25.1588	25.0587	25.1673
3849	25.0985	25.179	25.1567	25.0929	25.1554
3850	25.1385	25.1852	25.2489	25.077	25.2103
3851	25.1165	25.2176	25.1554	25.0958	25.1622
3852	25.0834	25.2104	25.1494	25.0522	25.1552
3853	25.1239	25.2094	25.143	25.0958	25.1676
3854	25.0779	25.204	25.1289	25.0663	25.1888
3855	25.1046	25.2018	25.1853	25.0772	25.2327
3856	25.1392	25.1879	25.1145	25.0919	25.2544
3857	25.1841	25.2004	25.1649	25.055	25.1708
3858	25.1482	25.1879	25.1488	25.099	25.1728
3859	25.0973	25.2217	25.1727	25.0554	25.1842
3860	25.0978	25.1844	25.1335	25.0465	25.1673
3861	25.1167	25.2176	25.22	25.0719	25.2317
3862	25.1005	25.2094	25.1638	25.0958	25.2103
3863	25.0897	25.1786	25.143	25.099	25.1585
3864	25.1794	25.1827	25.1554	25.0382	25.1728
3865	25.0874	25.1854	25.1465	25.0887	25.1676
3866	25.0908	25.2094	25.1493	25.1148	25.2532
3867	25.0748	25.204	25.1289	25.0373	25.2103
3868	25.1114	25.1842	25.1649	25.0367	25.1825
3869	25.1469	25.1844	25.1938	25.1176	25.2058
3870	25.1347	25.1707	25.1168	25.0472	25.1768
3871	25.1256	25.216	25.1754	25.0929	25.15
3872	25.1394	25.2859	25.1775	25.074	25.1565
3873	25.124	25.2109	25.1496	25.0522	25.1452
3874	25.1394	25.2057	25.1517	25.0609	25.1826
3875	25.1176	25.1978	25.1229	25.0948	25.1516
3876	25.0898	25.2058	25.1709	25.0958	25.1737
3877	25.1167	25.1827	25.1219	25.044	25.1387
3878	25.1022	25.1981	25.1343	25.033	25.2317
3879	25.1733	25.1751	25.1965	25.0658	25.1611
3880	25.0582	25.1948	25.1405	25.0929	25.1577
3881	25.1208	25.1589	25.1638	25.0958	25.1673
3882	25.0943	25.226	25.1528	25.0154	25.1411
3883	25.0814	25.1726	25.1488	25.0522	25.1619
3884	25.0944	25.1978	25.1401	25.0554	25.1305
3885	25.1046	25.1844	25.1219	25.074	25.2036
3886	25.1232	25.1844	25.1096	25.073	25.1411
3887	25.1169	25.2149	25.1439	25.0522	25.1806
3888	25.1107	25.1842	25.1486	25.028	25.1201
3889	25.0728	25.1768	25.1042	25.0958	25.1552
3890	25.1012	25.1828	25.1363	25.0522	25.1626
3891	25.0789	25.1665	25.1108	25.033	25.1844
3892	25.1127	25.2241	25.1649	25.0658	25.1182
3893	25.0946	25.1907	25.1145	25.0455	25.1459
3894	25.1012	25.2004	25.1218	25.0453	25.1396
3895	25.0966	25.1598	25.143	25.0391	25.1474
3896	25.1502	25.2057	25.1271	25.0699	25.1982
3897	25.0783	25.1971	25.1255	25.0442	25.1673
3898	25.0808	25.2112	25.1343	25.044	25.1622
3899	25.0955	25.1609	25.1271	25.0499	25.1921
3900	25.0992	25.1907	25.1172	25.0958	25.1327
3901	25.112	25.1747	25.1405	25.074	25.1605
3902	25.1107	25.2194	25.1068	25.0324	25.1512
3903	25.0978	25.2057	25.1115	25.0632	25.1818
3904	25.0741	25.2218	25.1145	25.055	25.1823
3905	25.1343	25.1897	25.1332	25.0958	25.211
3906	25.1124	25.1953	25.1771	25.0344	25.1676
3907	25.0789	25.2775	25.127	25.074	25.1407
3908	25.1398	25.1746	25.1124	25.0522	25.1783
3909	25.0874	25.2058	25.1491	25.0522	25.1474
3910	25.1012	25.2004	25.1517	25.0249	25.1626
3911	25.124	25.1844	25.1356	25.0381	25.1516
3912	25.1167	25.2156	25.1285	25.0632	25.1235
3913	25.1155	25.179	25.1121	25.0421	25.1673
3914	25.1034	25.163	25.1009	25.074	25.1626
3915	25.1012	25.1934	25.143	25.0711	25.1728
3916	25.0766	25.1838	25.1096	25.0581	25.1577
3917	25.1272	25.2132	25.1007	25.0711	25.1622
3918	25.0783	25.1821	25.1012	25.074	25.1611
3919	25.1232	25.179	25.1307	25.0373	25.2036
3920	25.124	25.1837	25.1775	25.0827	25.1888
3921	25.1539	25.2794	25.1343	25.0554	25.1396
3922	25.0718	25.1883	25.1307	25.0565	25.1628
3923	25.0973	25.1719	25.1384	25.0481	25.1888
3924	25.1015	25.2241	25.1491	25.0877	25.1554
3925	25.167	25.1704	25.1285	25.055	25.1768
3926	25.1571	25.1978	25.1289	25.0719	25.1886
3927	25.1167	25.2348	25.1699	25.055	25.1459
3928	25.1503	25.1844	25.1554	25.0368	25.1944
3929	25.1469	25.1674	25.1271	25.0336	25.1826
3930	25.124	25.1934	25.1482	25.1094	25.1676
3931	25.1392	25.1768	25.1271	25.0522	25.1626
3932	25.1208	25.1934	25.1537	25.0565	25.2039
3933	25.108	25.2218	25.1271	25.0565	25.1728
3934	25.0899	25.2178	25.1271	25.0938	25.1676
3935	25.1447	25.1978	25.1332	25.0772	25.1459
3936	25.1167	25.1992	25.1274	25.074	25.1673
3937	25.1358	25.1842	25.1493	25.0692	25.1552
3938	25.1127	25.1842	25.1643	25.1157	25.1339
3939	25.1585	25.145	25.0932	25.0512	25.1459
3940	25.1012	25.2218	25.1219	25.0587	25.1728
3941	25.1107	25.2181	25.1066	25.0785	25.1893
3942	25.1198	25.1844	25.143	25.0958	25.2103
3943	25.1358	25.1843	25.1459	25.057	25.2375
3944	25.1034	25.1978	25.1278	25.0554	25.1973
3945	25.1176	25.1978	25.1517	25.1312	25.1577
3946	25.1167	25.2249	25.1405	25.0552	25.1728
3947	25.1012	25.1779	25.142	25.0554	25.1893
3948	25.1002	25.2271	25.1649	25.0715	25.206
3949	25.1124	25.2055	25.1428	25.077	25.1606
3950	25.1394	25.1719	25.143	25.1141	25.1755
3951	25.104	25.2194	25.1595	25.0894	25.1673
3952	25.1481	25.2234	25.1567	25.0658	25.1783
3953	25.1309	25.2271	25.0937	25.0554	25.1626
3954	25.1034	25.2003	25.1432	25.0588	25.1818
3955	25.1179	25.2132	25.1223	25.1006	25.1821
3956	25.1651	25.2171	25.1564	25.077	25.1396
3957	25.0812	25.2004	25.1496	25.077	25.1944
3958	25.115	25.2522	25.164	25.0711	25.1769
3959	25.1155	25.1769	25.1229	25.0409	25.1728
3960	25.112	25.1844	25.1433	25.0719	25.1982
3961	25.1347	25.2004	25.1229	25.0958	25.1893
3962	25.1034	25.2055	25.1674	25.0647	25.2103
3963	25.0936	25.2149	25.1727	25.0522	25.1577
3964	25.1712	25.2057	25.1554	25.0929	25.1512
3965	25.1279	25.1956	25.143	25.1148	25.1953
3966	25.1286	25.1941	25.1517	25.0688	25.1821
3967	25.1377	25.1747	25.1493	25.0463	25.1888
3968	25.1425	25.2308	25.1439	25.0522	25.1728
3969	25.1199	25.2829	25.1271	25.0887	25.1676
3970	25.1239	25.2201	25.1561	25.0421	25.1728
3971	25.1469	25.2053	25.1401	25.0799	25.1964
3972	25.1359	25.1992	25.1465	25.1167	25.1673
3973	25.1649	25.2057	25.1649	25.0468	25.1906
3974	25.1256	25.1844	25.1278	25.0927	25.1886
3975	25.112	25.2121	25.1638	25.0554	25.181
3976	25.1168	25.1992	25.2267	25.0481	25.1605
3977	25.124	25.2385	25.1727	25.0877	25.2317
3978	25.1347	25.2218	25.1642	25.0481	25.1704
3979	25.0994	25.2057	25.1335	25.1176	25.2053
3980	25.137	25.1981	25.1325	25.0586	25.1552
3981	25.1268	25.2391	25.1567	25.0929	25.1944
3982	25.0973	25.2522	25.1727	25.081	25.1888
3983	25.1107	25.2057	25.1439	25.1312	25.1673
3984	25.1616	25.2432	25.1289	25.099	25.2029
3985	25.1167	25.2149	25.1564	25.0586	25.1669
3986	25.1005	25.2194	25.1356	25.0938	25.1512
3987	25.1447	25.1747	25.1496	25.1127	25.1985
3988	25.1406	25.2117	25.1564	25.0545	25.2231
3989	25.1124	25.207	25.1533	25.081	25.1888
3990	25.1259	25.2194	25.143	25.074	25.1888
3991	25.1168	25.2841	25.1704	25.0677	25.1676
3992	25.1119	25.1918	25.1229	25.0958	25.1606
3993	25.0944	25.2364	25.143	25.0587	25.1767
3994	25.1279	25.2371	25.1321	25.0927	25.1737
3995	25.1704	25.2117	25.114	25.055	25.1732
3996	25.1705	25.1981	25.1439	25.074	25.1837
3997	25.1208	25.1707	25.1439	25.0958	25.2033
3998	25.1272	25.2134	25.1464	25.0545	25.1459
3999	25.1169	25.2334	25.125	25.0591	25.1758
